#X	Z	log_Rho	Rho
432.50	-53.85	3.58	3777.06	
432.50	-57.05	3.59	3876.69	
432.50	-60.40	3.59	3916.24	
435	0	1.69	48.48	
435	-0.50	1.68	48.30	
435	-1.02	1.68	48.40	
435	-1.58	1.70	49.84	
435	-2.16	1.73	53.45	
435	-2.76	1.78	59.91	
435	-3.40	1.84	69.89	
435	-4.07	1.93	84.14	
435	-4.77	2.02	103.55	
435	-5.51	2.11	129.08	
435	-6.29	2.21	161.74	
435	-7.10	2.31	202.58	
435	-7.96	2.40	252.66	
435	-8.86	2.50	313.04	
435	-9.80	2.59	384.76	
435	-10.79	2.67	468.82	
435	-11.83	2.75	566.16	
435	-12.92	2.83	677.61	
435	-14.07	2.91	803.83	
435	-15.27	2.98	945.24	
435	-16.53	3.04	1101.94	
435	-17.86	3.11	1273.63	
435	-19.25	3.16	1459.51	
435	-20.72	3.22	1658.22	
435	-22.25	3.27	1867.72	
435	-23.86	3.32	2085.29	
435	-25.56	3.36	2307.55	
435	-27.33	3.40	2530.53	
435	-29.20	3.44	2749.90	
435	-31.16	3.47	2961.27	
435	-33.22	3.50	3160.63	
435	-35.38	3.52	3344.84	
435	-37.65	3.55	3512.02	
435	-40.03	3.56	3661.88	
435	-42.53	3.58	3795.96	
435	-45.16	3.59	3918.01	
435	-47.92	3.61	4034.37	
435	-50.81	3.62	4154.41	
435	-53.85	3.63	4291.29	
435	-57.05	3.64	4414.48	
435	-60.40	3.65	4462.86	
437.50	0	1.68	47.86	
437.50	-0.50	1.68	47.75	
437.50	-1.02	1.68	47.97	
437.50	-1.58	1.69	49.54	
437.50	-2.16	1.73	53.24	
437.50	-2.76	1.78	59.73	
437.50	-3.40	1.84	69.67	
437.50	-4.07	1.92	83.82	
437.50	-4.77	2.01	103.06	
437.50	-5.51	2.11	128.35	
437.50	-6.29	2.21	160.72	
437.50	-7.10	2.30	201.25	
437.50	-7.96	2.40	251.02	
437.50	-8.86	2.49	311.15	
437.50	-9.80	2.58	382.76	
437.50	-10.79	2.67	466.95	
437.50	-11.83	2.75	564.80	
437.50	-12.92	2.83	677.34	
437.50	-14.07	2.91	805.46	
437.50	-15.27	2.98	949.89	
437.50	-16.53	3.05	1111.10	
437.50	-17.86	3.11	1289.24	
437.50	-19.25	3.17	1483.97	
437.50	-20.72	3.23	1694.44	
437.50	-22.25	3.28	1919.10	
437.50	-23.86	3.33	2155.64	
437.50	-25.56	3.38	2400.98	
437.50	-27.33	3.42	2651.23	
437.50	-29.20	3.46	2901.89	
437.50	-31.16	3.50	3148.14	
437.50	-33.22	3.53	3385.27	
437.50	-35.38	3.56	3609.19	
437.50	-37.65	3.58	3817.04	
437.50	-40.03	3.60	4007.47	
437.50	-42.53	3.62	4181.16	
437.50	-45.16	3.64	4341.37	
437.50	-47.92	3.65	4494.55	
437.50	-50.81	3.67	4651.04	
437.50	-53.85	3.68	4826.08	
437.50	-57.05	3.70	4980.96	
437.50	-60.40	3.70	5041.07	
440	0	1.68	47.39	
440	-0.50	1.68	47.33	
440	-1.02	1.68	47.67	
440	-1.58	1.69	49.34	
440	-2.16	1.73	53.11	
440	-2.76	1.78	59.61	
440	-3.40	1.84	69.50	
440	-4.07	1.92	83.54	
440	-4.77	2.01	102.58	
440	-5.51	2.11	127.58	
440	-6.29	2.20	159.58	
440	-7.10	2.30	199.63	
440	-7.96	2.40	248.86	
440	-8.86	2.49	308.40	
440	-9.80	2.58	379.40	
440	-10.79	2.67	463.03	
440	-11.83	2.75	560.47	
440	-12.92	2.83	672.85	
440	-14.07	2.90	801.28	
440	-15.27	2.98	946.71	
440	-16.53	3.05	1109.95	
440	-17.86	3.11	1291.54	
440	-19.25	3.17	1491.62	
440	-20.72	3.23	1709.87	
440	-22.25	3.29	1945.33	
440	-23.86	3.34	2196.30	
440	-25.56	3.39	2460.18	
440	-27.33	3.44	2733.50	
440	-29.20	3.48	3011.97	
440	-31.16	3.52	3290.68	
440	-33.22	3.55	3564.55	
440	-35.38	3.58	3828.90	
440	-37.65	3.61	4079.95	
440	-40.03	3.64	4315.36	
440	-42.53	3.66	4534.80	
440	-45.16	3.68	4740.80	
440	-47.92	3.69	4939.69	
440	-50.81	3.71	5142.55	
440	-53.85	3.73	5366.72	
440	-57.05	3.75	5562.46	
440	-60.40	3.75	5637.62	
442.50	0	1.67	47.04	
442.50	-0.50	1.67	47.01	
442.50	-1.02	1.68	47.44	
442.50	-1.58	1.69	49.20	
442.50	-2.16	1.72	53.03	
442.50	-2.76	1.77	59.53	
442.50	-3.40	1.84	69.38	
442.50	-4.07	1.92	83.30	
442.50	-4.77	2.01	102.13	
442.50	-5.51	2.10	126.83	
442.50	-6.29	2.20	158.41	
442.50	-7.10	2.30	197.92	
442.50	-7.96	2.39	246.47	
442.50	-8.86	2.48	305.20	
442.50	-9.80	2.57	375.27	
442.50	-10.79	2.66	457.87	
442.50	-11.83	2.74	554.22	
442.50	-12.92	2.82	665.56	
442.50	-14.07	2.90	793.08	
442.50	-15.27	2.97	937.93	
442.50	-16.53	3.04	1101.18	
442.50	-17.86	3.11	1283.67	
442.50	-19.25	3.17	1486.00	
442.50	-20.72	3.23	1708.35	
442.50	-22.25	3.29	1950.37	
442.50	-23.86	3.34	2211.01	
442.50	-25.56	3.40	2488.36	
442.50	-27.33	3.44	2779.60	
442.50	-29.20	3.49	3080.92	
442.50	-31.16	3.53	3387.76	
442.50	-33.22	3.57	3695.11	
442.50	-35.38	3.60	3998.02	
442.50	-37.65	3.63	4292.19	
442.50	-40.03	3.66	4574.48	
442.50	-42.53	3.69	4843.61	
442.50	-45.16	3.71	5101.34	
442.50	-47.92	3.73	5353.65	
442.50	-50.81	3.75	5612.24	
442.50	-53.85	3.77	5896.56	
442.50	-57.05	3.79	6142.65	
442.50	-60.40	3.79	6236.34	
445	0	1.67	46.83	
445	-0.50	1.67	46.84	
445	-1.02	1.68	47.33	
445	-1.58	1.69	49.16	
445	-2.16	1.72	53.02	
445	-2.76	1.77	59.53	
445	-3.40	1.84	69.32	
445	-4.07	1.92	83.12	
445	-4.77	2.01	101.75	
445	-5.51	2.10	126.15	
445	-6.29	2.20	157.29	
445	-7.10	2.29	196.23	
445	-7.96	2.39	244.05	
445	-8.86	2.48	301.86	
445	-9.80	2.57	370.81	
445	-10.79	2.66	452.10	
445	-11.83	2.74	546.95	
445	-12.92	2.82	656.62	
445	-14.07	2.89	782.39	
445	-15.27	2.97	925.51	
445	-16.53	3.04	1087.22	
445	-17.86	3.10	1268.62	
445	-19.25	3.17	1470.64	
445	-20.72	3.23	1693.93	
445	-22.25	3.29	1938.70	
445	-23.86	3.34	2204.54	
445	-25.56	3.40	2490.31	
445	-27.33	3.45	2793.93	
445	-29.20	3.49	3112.39	
445	-31.16	3.54	3441.76	
445	-33.22	3.58	3777.49	
445	-35.38	3.61	4114.87	
445	-37.65	3.65	4449.48	
445	-40.03	3.68	4777.76	
445	-42.53	3.71	5097.79	
445	-45.16	3.73	5410.64	
445	-47.92	3.76	5722.00	
445	-50.81	3.78	6044.08	
445	-53.85	3.81	6398.42	
445	-57.05	3.83	6703.81	
445	-60.40	3.83	6819.39	
447.50	0	1.67	46.67	
447.50	-0.50	1.67	46.71	
447.50	-1.02	1.67	47.25	
447.50	-1.58	1.69	49.13	
447.50	-2.16	1.72	53.03	
447.50	-2.76	1.77	59.53	
447.50	-3.40	1.84	69.28	
447.50	-4.07	1.92	82.97	
447.50	-4.77	2.01	101.42	
447.50	-5.51	2.10	125.53	
447.50	-6.29	2.19	156.26	
447.50	-7.10	2.29	194.64	
447.50	-7.96	2.38	241.72	
447.50	-8.86	2.48	298.58	
447.50	-9.80	2.56	366.34	
447.50	-10.79	2.65	446.18	
447.50	-11.83	2.73	539.30	
447.50	-12.92	2.81	646.95	
447.50	-14.07	2.89	770.42	
447.50	-15.27	2.96	911.04	
447.50	-16.53	3.03	1070.11	
447.50	-17.86	3.10	1248.95	
447.50	-19.25	3.16	1448.72	
447.50	-20.72	3.22	1670.42	
447.50	-22.25	3.28	1914.75	
447.50	-23.86	3.34	2181.90	
447.50	-25.56	3.39	2471.46	
447.50	-27.33	3.44	2782.17	
447.50	-29.20	3.49	3111.90	
447.50	-31.16	3.54	3457.61	
447.50	-33.22	3.58	3815.54	
447.50	-35.38	3.62	4181.60	
447.50	-37.65	3.66	4551.79	
447.50	-40.03	3.69	4922.59	
447.50	-42.53	3.72	5291.85	
447.50	-45.16	3.75	5660.31	
447.50	-47.92	3.78	6033.52	
447.50	-50.81	3.81	6424.28	
447.50	-53.85	3.84	6856.28	
447.50	-57.05	3.86	7228.36	
447.50	-60.40	3.87	7368.65	
450	0	1.67	46.60	
450	-0.50	1.67	46.64	
450	-1.02	1.67	47.23	
450	-1.58	1.69	49.14	
450	-2.16	1.72	53.05	
450	-2.76	1.77	59.55	
450	-3.40	1.84	69.25	
450	-4.07	1.92	82.85	
450	-4.77	2.00	101.13	
450	-5.51	2.10	124.97	
450	-6.29	2.19	155.33	
450	-7.10	2.29	193.18	
450	-7.96	2.38	239.55	
450	-8.86	2.47	295.49	
450	-9.80	2.56	362.07	
450	-10.79	2.64	440.43	
450	-11.83	2.73	531.72	
450	-12.92	2.80	637.18	
450	-14.07	2.88	758.07	
450	-15.27	2.95	895.71	
450	-16.53	3.02	1051.47	
450	-17.86	3.09	1226.74	
450	-19.25	3.15	1422.86	
450	-20.72	3.22	1641.10	
450	-22.25	3.27	1882.51	
450	-23.86	3.33	2147.82	
450	-25.56	3.39	2437.23	
450	-27.33	3.44	2750.31	
450	-29.20	3.49	3085.82	
450	-31.16	3.54	3441.71	
450	-33.22	3.58	3815.26	
450	-35.38	3.62	4203.34	
450	-37.65	3.66	4602.74	
450	-40.03	3.70	5010.50	
450	-42.53	3.73	5424.77	
450	-45.16	3.77	5846.40	
450	-47.92	3.80	6281.15	
450	-50.81	3.83	6742.62	
450	-53.85	3.86	7256.73	
450	-57.05	3.89	7700.45	
450	-60.40	3.90	7867.45	
452.50	0	1.67	46.53	
452.50	-0.50	1.67	46.59	
452.50	-1.02	1.67	47.20	
452.50	-1.58	1.69	49.15	
452.50	-2.16	1.72	53.07	
452.50	-2.76	1.78	59.57	
452.50	-3.40	1.84	69.23	
452.50	-4.07	1.92	82.74	
452.50	-4.77	2.00	100.87	
452.50	-5.51	2.10	124.49	
452.50	-6.29	2.19	154.51	
452.50	-7.10	2.28	191.88	
452.50	-7.96	2.38	237.60	
452.50	-8.86	2.47	292.67	
452.50	-9.80	2.55	358.12	
452.50	-10.79	2.64	435.04	
452.50	-11.83	2.72	524.53	
452.50	-12.92	2.80	627.76	
452.50	-14.07	2.87	745.95	
452.50	-15.27	2.94	880.40	
452.50	-16.53	3.01	1032.47	
452.50	-17.86	3.08	1203.57	
452.50	-19.25	3.14	1395.14	
452.50	-20.72	3.21	1608.62	
452.50	-22.25	3.27	1845.32	
452.50	-23.86	3.32	2106.37	
452.50	-25.56	3.38	2392.53	
452.50	-27.33	3.43	2704.04	
452.50	-29.20	3.48	3040.56	
452.50	-31.16	3.53	3401.03	
452.50	-33.22	3.58	3783.85	
452.50	-35.38	3.62	4187.06	
452.50	-37.65	3.66	4608.56	
452.50	-40.03	3.70	5046.40	
452.50	-42.53	3.74	5499.50	
452.50	-45.16	3.78	5969.34	
452.50	-47.92	3.81	6462.33	
452.50	-50.81	3.84	6993.20	
452.50	-53.85	3.88	7590.21	
452.50	-57.05	3.91	8107.46	
452.50	-60.40	3.92	8302.02	
455	0	1.67	46.53	
455	-0.50	1.67	46.60	
455	-1.02	1.67	47.23	
455	-1.58	1.69	49.19	
455	-2.16	1.73	53.12	
455	-2.76	1.78	59.61	
455	-3.40	1.84	69.23	
455	-4.07	1.92	82.66	
455	-4.77	2.00	100.67	
455	-5.51	2.09	124.09	
455	-6.29	2.19	153.80	
455	-7.10	2.28	190.75	
455	-7.96	2.37	235.88	
455	-8.86	2.46	290.16	
455	-9.80	2.55	354.56	
455	-10.79	2.63	430.13	
455	-11.83	2.71	517.89	
455	-12.92	2.79	618.96	
455	-14.07	2.87	734.48	
455	-15.27	2.94	865.70	
455	-16.53	3.01	1013.93	
455	-17.86	3.07	1180.57	
455	-19.25	3.14	1367.08	
455	-20.72	3.20	1574.99	
455	-22.25	3.26	1805.80	
455	-23.86	3.31	2060.90	
455	-25.56	3.37	2341.48	
455	-27.33	3.42	2648.39	
455	-29.20	3.47	2982.03	
455	-31.16	3.52	3342.29	
455	-33.22	3.57	3728.70	
455	-35.38	3.62	4140.53	
455	-37.65	3.66	4577.00	
455	-40.03	3.70	5037.46	
455	-42.53	3.74	5522.02	
455	-45.16	3.78	6033.27	
455	-47.92	3.82	6578.72	
455	-50.81	3.86	7174.56	
455	-53.85	3.89	7851.53	
455	-57.05	3.93	8440.91	
455	-60.40	3.94	8662.66	
457.50	0	1.67	46.53	
457.50	-0.50	1.67	46.60	
457.50	-1.02	1.67	47.25	
457.50	-1.58	1.69	49.22	
457.50	-2.16	1.73	53.16	
457.50	-2.76	1.78	59.63	
457.50	-3.40	1.84	69.23	
457.50	-4.07	1.92	82.60	
457.50	-4.77	2.00	100.50	
457.50	-5.51	2.09	123.75	
457.50	-6.29	2.19	153.21	
457.50	-7.10	2.28	189.79	
457.50	-7.96	2.37	234.40	
457.50	-8.86	2.46	287.96	
457.50	-9.80	2.55	351.43	
457.50	-10.79	2.63	425.75	
457.50	-11.83	2.71	511.90	
457.50	-12.92	2.79	610.93	
457.50	-14.07	2.86	723.90	
457.50	-15.27	2.93	851.98	
457.50	-16.53	3.00	996.40	
457.50	-17.86	3.06	1158.51	
457.50	-19.25	3.13	1339.76	
457.50	-20.72	3.19	1541.69	
457.50	-22.25	3.25	1765.90	
457.50	-23.86	3.30	2013.97	
457.50	-25.56	3.36	2287.40	
457.50	-27.33	3.41	2587.49	
457.50	-29.20	3.46	2915.28	
457.50	-31.16	3.51	3271.51	
457.50	-33.22	3.56	3656.73	
457.50	-35.38	3.61	4071.45	
457.50	-37.65	3.65	4516.26	
457.50	-40.03	3.70	4991.97	
457.50	-42.53	3.74	5500.21	
457.50	-45.16	3.78	6045.00	
457.50	-47.92	3.82	6635.38	
457.50	-50.81	3.86	7289.26	
457.50	-53.85	3.91	8039.92	
457.50	-57.05	3.94	8696.92	
457.50	-60.40	3.95	8944.28	
460	0	1.67	46.55	
460	-0.50	1.67	46.63	
460	-1.02	1.67	47.28	
460	-1.58	1.69	49.25	
460	-2.16	1.73	53.19	
460	-2.76	1.78	59.66	
460	-3.40	1.84	69.23	
460	-4.07	1.92	82.55	
460	-4.77	2.00	100.36	
460	-5.51	2.09	123.47	
460	-6.29	2.18	152.72	
460	-7.10	2.28	188.98	
460	-7.96	2.37	233.14	
460	-8.86	2.46	286.08	
460	-9.80	2.54	348.71	
460	-10.79	2.63	421.91	
460	-11.83	2.70	506.60	
460	-12.92	2.78	603.74	
460	-14.07	2.85	714.33	
460	-15.27	2.92	839.42	
460	-16.53	2.99	980.18	
460	-17.86	3.06	1137.87	
460	-19.25	3.12	1313.88	
460	-20.72	3.18	1509.73	
460	-22.25	3.24	1727.03	
460	-23.86	3.29	1967.48	
460	-25.56	3.35	2232.78	
460	-27.33	3.40	2524.57	
460	-29.20	3.45	2844.41	
460	-31.16	3.50	3193.73	
460	-33.22	3.55	3573.99	
460	-35.38	3.60	3986.84	
460	-37.65	3.65	4434.22	
460	-40.03	3.69	4918.44	
460	-42.53	3.74	5442.78	
460	-45.16	3.78	6012.94	
460	-47.92	3.82	6639.72	
460	-50.81	3.87	7343.01	
460	-53.85	3.91	8158.52	
460	-57.05	3.95	8876.04	
460	-60.40	3.96	9146.40	
462.50	0	1.67	46.56	
462.50	-0.50	1.67	46.64	
462.50	-1.02	1.67	47.29	
462.50	-1.58	1.69	49.28	
462.50	-2.16	1.73	53.22	
462.50	-2.76	1.78	59.68	
462.50	-3.40	1.84	69.23	
462.50	-4.07	1.92	82.51	
462.50	-4.77	2.00	100.25	
462.50	-5.51	2.09	123.25	
462.50	-6.29	2.18	152.31	
462.50	-7.10	2.27	188.31	
462.50	-7.96	2.37	232.09	
462.50	-8.86	2.45	284.50	
462.50	-9.80	2.54	346.38	
462.50	-10.79	2.62	418.59	
462.50	-11.83	2.70	501.98	
462.50	-12.92	2.78	597.41	
462.50	-14.07	2.85	705.80	
462.50	-15.27	2.92	828.13	
462.50	-16.53	2.98	965.45	
462.50	-17.86	3.05	1118.92	
462.50	-19.25	3.11	1289.86	
462.50	-20.72	3.17	1479.72	
462.50	-22.25	3.23	1690.10	
462.50	-23.86	3.28	1922.71	
462.50	-25.56	3.34	2179.40	
462.50	-27.33	3.39	2462.03	
462.50	-29.20	3.44	2772.55	
462.50	-31.16	3.49	3112.95	
462.50	-33.22	3.54	3485.47	
462.50	-35.38	3.59	3892.73	
462.50	-37.65	3.64	4337.93	
462.50	-40.03	3.68	4824.84	
462.50	-42.53	3.73	5358.36	
462.50	-45.16	3.77	5946.02	
462.50	-47.92	3.82	6600.49	
462.50	-50.81	3.87	7343.65	
462.50	-53.85	3.91	8213.50	
462.50	-57.05	3.95	8982.61	
462.50	-60.40	3.97	9272.61	
465	0	1.67	46.61	
465	-0.50	1.67	46.69	
465	-1.02	1.68	47.34	
465	-1.58	1.69	49.32	
465	-2.16	1.73	53.26	
465	-2.76	1.78	59.71	
465	-3.40	1.84	69.25	
465	-4.07	1.92	82.50	
465	-4.77	2.00	100.18	
465	-5.51	2.09	123.08	
465	-6.29	2.18	152.00	
465	-7.10	2.27	187.77	
465	-7.96	2.36	231.22	
465	-8.86	2.45	283.17	
465	-9.80	2.54	344.42	
465	-10.79	2.62	415.76	
465	-11.83	2.70	497.98	
465	-12.92	2.77	591.89	
465	-14.07	2.84	698.30	
465	-15.27	2.91	818.10	
465	-16.53	2.98	952.24	
465	-17.86	3.04	1101.77	
465	-19.25	3.10	1267.92	
465	-20.72	3.16	1452.04	
465	-22.25	3.22	1655.66	
465	-23.86	3.27	1880.51	
465	-25.56	3.33	2128.46	
465	-27.33	3.38	2401.55	
465	-29.20	3.43	2701.98	
465	-31.16	3.48	3032.19	
465	-33.22	3.53	3395.04	
465	-35.38	3.58	3794.00	
465	-37.65	3.63	4233.32	
465	-40.03	3.67	4718.14	
465	-42.53	3.72	5254.92	
465	-45.16	3.77	5852.94	
465	-47.92	3.81	6526.72	
465	-50.81	3.86	7300.11	
465	-53.85	3.91	8213.07	
465	-57.05	3.96	9023.81	
465	-60.40	3.97	9329.67	
467.50	0	1.67	46.63	
467.50	-0.50	1.67	46.72	
467.50	-1.02	1.68	47.37	
467.50	-1.58	1.69	49.36	
467.50	-2.16	1.73	53.29	
467.50	-2.76	1.78	59.74	
467.50	-3.40	1.84	69.26	
467.50	-4.07	1.92	82.49	
467.50	-4.77	2.00	100.13	
467.50	-5.51	2.09	122.95	
467.50	-6.29	2.18	151.74	
467.50	-7.10	2.27	187.33	
467.50	-7.96	2.36	230.51	
467.50	-8.86	2.45	282.07	
467.50	-9.80	2.54	342.77	
467.50	-10.79	2.62	413.36	
467.50	-11.83	2.69	494.57	
467.50	-12.92	2.77	587.12	
467.50	-14.07	2.84	691.76	
467.50	-15.27	2.91	809.27	
467.50	-16.53	2.97	940.51	
467.50	-17.86	3.04	1086.42	
467.50	-19.25	3.10	1248.09	
467.50	-20.72	3.15	1426.80	
467.50	-22.25	3.21	1623.99	
467.50	-23.86	3.27	1841.33	
467.50	-25.56	3.32	2080.70	
467.50	-27.33	3.37	2344.21	
467.50	-29.20	3.42	2634.26	
467.50	-31.16	3.47	2953.61	
467.50	-33.22	3.52	3305.60	
467.50	-35.38	3.57	3694.38	
467.50	-37.65	3.62	4125.14	
467.50	-40.03	3.66	4604.16	
467.50	-42.53	3.71	5139.33	
467.50	-45.16	3.76	5741.55	
467.50	-47.92	3.81	6427.10	
467.50	-50.81	3.86	7221.55	
467.50	-53.85	3.91	8166.44	
467.50	-57.05	3.95	9008.67	
467.50	-60.40	3.97	9326.47	
470	0	1.67	46.68	
470	-0.50	1.67	46.76	
470	-1.02	1.68	47.41	
470	-1.58	1.69	49.39	
470	-2.16	1.73	53.32	
470	-2.76	1.78	59.76	
470	-3.40	1.84	69.27	
470	-4.07	1.92	82.47	
470	-4.77	2.00	100.08	
470	-5.51	2.09	122.83	
470	-6.29	2.18	151.53	
470	-7.10	2.27	186.97	
470	-7.96	2.36	229.92	
470	-8.86	2.45	281.15	
470	-9.80	2.53	341.38	
470	-10.79	2.61	411.32	
470	-11.83	2.69	491.64	
470	-12.92	2.77	583.01	
470	-14.07	2.84	686.08	
470	-15.27	2.90	801.54	
470	-16.53	2.97	930.16	
470	-17.86	3.03	1072.75	
470	-19.25	3.09	1230.32	
470	-20.72	3.15	1404.00	
470	-22.25	3.20	1595.15	
470	-23.86	3.26	1805.36	
470	-25.56	3.31	2036.47	
470	-27.33	3.36	2290.64	
470	-29.20	3.41	2570.35	
470	-31.16	3.46	2878.62	
470	-33.22	3.51	3219.14	
470	-35.38	3.56	3596.62	
470	-37.65	3.60	4016.97	
470	-40.03	3.65	4487.47	
470	-42.53	3.70	5017.24	
470	-45.16	3.75	5618.61	
470	-47.92	3.80	6309.39	
470	-50.81	3.85	7116.65	
470	-53.85	3.91	8083.01	
470	-57.05	3.95	8946.99	
470	-60.40	3.97	9272.98	
472.50	0	1.67	46.69	
472.50	-0.50	1.67	46.78	
472.50	-1.02	1.68	47.43	
472.50	-1.58	1.69	49.41	
472.50	-2.16	1.73	53.33	
472.50	-2.76	1.78	59.77	
472.50	-3.40	1.84	69.26	
472.50	-4.07	1.92	82.45	
472.50	-4.77	2.00	100.02	
472.50	-5.51	2.09	122.73	
472.50	-6.29	2.18	151.34	
472.50	-7.10	2.27	186.65	
472.50	-7.96	2.36	229.42	
472.50	-8.86	2.45	280.37	
472.50	-9.80	2.53	340.20	
472.50	-10.79	2.61	409.58	
472.50	-11.83	2.69	489.13	
472.50	-12.92	2.76	579.46	
472.50	-14.07	2.83	681.14	
472.50	-15.27	2.90	794.78	
472.50	-16.53	2.96	921.04	
472.50	-17.86	3.03	1060.64	
472.50	-19.25	3.08	1214.45	
472.50	-20.72	3.14	1383.50	
472.50	-22.25	3.20	1569.04	
472.50	-23.86	3.25	1772.57	
472.50	-25.56	3.30	1995.87	
472.50	-27.33	3.35	2241.09	
472.50	-29.20	3.40	2510.77	
472.50	-31.16	3.45	2808.07	
472.50	-33.22	3.50	3136.96	
472.50	-35.38	3.54	3502.57	
472.50	-37.65	3.59	3911.39	
472.50	-40.03	3.64	4371.51	
472.50	-42.53	3.69	4893.08	
472.50	-45.16	3.74	5489.62	
472.50	-47.92	3.79	6180.25	
472.50	-50.81	3.84	6993.20	
472.50	-53.85	3.90	7971.70	
472.50	-57.05	3.95	8848.59	
472.50	-60.40	3.96	9179.34	
475	0	1.67	46.73	
475	-0.50	1.67	46.81	
475	-1.02	1.68	47.45	
475	-1.58	1.69	49.43	
475	-2.16	1.73	53.35	
475	-2.76	1.78	59.77	
475	-3.40	1.84	69.26	
475	-4.07	1.92	82.43	
475	-4.77	2.00	99.97	
475	-5.51	2.09	122.63	
475	-6.29	2.18	151.18	
475	-7.10	2.27	186.38	
475	-7.96	2.36	228.98	
475	-8.86	2.45	279.69	
475	-9.80	2.53	339.18	
475	-10.79	2.61	408.07	
475	-11.83	2.69	486.95	
475	-12.92	2.76	576.36	
475	-14.07	2.83	676.82	
475	-15.27	2.90	788.84	
475	-16.53	2.96	912.99	
475	-17.86	3.02	1049.89	
475	-19.25	3.08	1200.29	
475	-20.72	3.14	1365.11	
475	-22.25	3.19	1545.49	
475	-23.86	3.24	1742.82	
475	-25.56	3.29	1958.81	
475	-27.33	3.34	2195.57	
475	-29.20	3.39	2455.67	
475	-31.16	3.44	2742.36	
475	-33.22	3.49	3059.80	
475	-35.38	3.53	3413.40	
475	-37.65	3.58	3810.14	
475	-40.03	3.63	4258.73	
475	-42.53	3.68	4770.14	
475	-45.16	3.73	5358.88	
475	-47.92	3.78	6045.09	
475	-50.81	3.84	6857.82	
475	-53.85	3.89	7840.52	
475	-57.05	3.94	8722.67	
475	-60.40	3.96	9055.20	
477.50	0	1.67	46.74	
477.50	-0.50	1.67	46.82	
477.50	-1.02	1.68	47.47	
477.50	-1.58	1.69	49.44	
477.50	-2.16	1.73	53.36	
477.50	-2.76	1.78	59.78	
477.50	-3.40	1.84	69.25	
477.50	-4.07	1.92	82.41	
477.50	-4.77	2.00	99.92	
477.50	-5.51	2.09	122.54	
477.50	-6.29	2.18	151.02	
477.50	-7.10	2.27	186.12	
477.50	-7.96	2.36	228.58	
477.50	-8.86	2.45	279.08	
477.50	-9.80	2.53	338.27	
477.50	-10.79	2.61	406.74	
477.50	-11.83	2.69	485.03	
477.50	-12.92	2.76	573.63	
477.50	-14.07	2.83	673.00	
477.50	-15.27	2.89	783.58	
477.50	-16.53	2.96	905.84	
477.50	-17.86	3.02	1040.31	
477.50	-19.25	3.07	1187.62	
477.50	-20.72	3.13	1348.59	
477.50	-22.25	3.18	1524.24	
477.50	-23.86	3.23	1715.86	
477.50	-25.56	3.28	1925.07	
477.50	-27.33	3.33	2153.93	
477.50	-29.20	3.38	2405.00	
477.50	-31.16	3.43	2681.57	
477.50	-33.22	3.48	2987.94	
477.50	-35.38	3.52	3329.74	
477.50	-37.65	3.57	3714.27	
477.50	-40.03	3.62	4150.73	
477.50	-42.53	3.67	4650.75	
477.50	-45.16	3.72	5229.58	
477.50	-47.92	3.77	5908.12	
477.50	-50.81	3.83	6715.95	
477.50	-53.85	3.89	7696.32	
477.50	-57.05	3.93	8577.38	
477.50	-60.40	3.95	8909.21	
480	0	1.67	46.78	
480	-0.50	1.67	46.86	
480	-1.02	1.68	47.50	
480	-1.58	1.69	49.47	
480	-2.16	1.73	53.38	
480	-2.76	1.78	59.79	
480	-3.40	1.84	69.25	
480	-4.07	1.92	82.39	
480	-4.77	2.00	99.88	
480	-5.51	2.09	122.45	
480	-6.29	2.18	150.87	
480	-7.10	2.27	185.89	
480	-7.96	2.36	228.21	
480	-8.86	2.44	278.51	
480	-9.80	2.53	337.43	
480	-10.79	2.61	405.53	
480	-11.83	2.68	483.29	
480	-12.92	2.76	571.18	
480	-14.07	2.83	669.58	
480	-15.27	2.89	778.87	
480	-16.53	2.95	899.44	
480	-17.86	3.01	1031.71	
480	-19.25	3.07	1176.23	
480	-20.72	3.13	1333.70	
480	-22.25	3.18	1505.02	
480	-23.86	3.23	1691.39	
480	-25.56	3.28	1894.35	
480	-27.33	3.33	2115.87	
480	-29.20	3.37	2358.50	
480	-31.16	3.42	2625.55	
480	-33.22	3.47	2921.38	
480	-35.38	3.51	3251.78	
480	-37.65	3.56	3624.29	
480	-40.03	3.61	4048.47	
480	-42.53	3.66	4536.42	
480	-45.16	3.71	5103.95	
480	-47.92	3.76	5772.48	
480	-50.81	3.82	6571.85	
480	-53.85	3.88	7544.76	
480	-57.05	3.93	8419.66	
480	-60.40	3.94	8748.84	
482.50	0	1.67	46.79	
482.50	-0.50	1.67	46.87	
482.50	-1.02	1.68	47.51	
482.50	-1.58	1.69	49.48	
482.50	-2.16	1.73	53.38	
482.50	-2.76	1.78	59.79	
482.50	-3.40	1.84	69.24	
482.50	-4.07	1.92	82.36	
482.50	-4.77	2.00	99.82	
482.50	-5.51	2.09	122.36	
482.50	-6.29	2.18	150.72	
482.50	-7.10	2.27	185.64	
482.50	-7.96	2.36	227.84	
482.50	-8.86	2.44	277.98	
482.50	-9.80	2.53	336.65	
482.50	-10.79	2.61	404.40	
482.50	-11.83	2.68	481.70	
482.50	-12.92	2.76	568.94	
482.50	-14.07	2.82	666.47	
482.50	-15.27	2.89	774.59	
482.50	-16.53	2.95	893.63	
