#X	Z	log_Rho	Rho
447.50	-14.07	2.66	458.93	
447.50	-15.27	2.71	513.85	
447.50	-16.53	2.76	569.93	
447.50	-17.86	2.80	626.45	
447.50	-19.25	2.83	682.71	
447.50	-20.72	2.87	738.05	
447.50	-22.25	2.90	791.80	
447.50	-23.86	2.93	843.38	
447.50	-25.56	2.95	892.22	
447.50	-27.33	2.97	937.85	
447.50	-29.20	2.99	979.83	
447.50	-31.16	3.01	1017.81	
447.50	-33.22	3.02	1051.54	
447.50	-35.38	3.03	1080.88	
447.50	-37.65	3.04	1105.79	
447.50	-40.03	3.05	1126.27	
447.50	-42.53	3.06	1142.36	
447.50	-45.16	3.06	1154.27	
447.50	-47.92	3.07	1162.35	
447.50	-50.81	3.07	1167.13	
447.50	-53.85	3.07	1169.33	
447.50	-57.05	3.07	1169.92	
447.50	-60.40	3.07	1169.95	
450	0	1.72	52.40	
450	-0.50	1.72	52.10	
450	-1.02	1.71	51.79	
450	-1.58	1.72	52.46	
450	-2.16	1.74	54.87	
450	-2.76	1.77	59.55	
450	-3.40	1.83	66.91	
450	-4.07	1.89	77.39	
450	-4.77	1.96	91.38	
450	-5.51	2.04	109.28	
450	-6.29	2.12	131.40	
450	-7.10	2.20	157.95	
450	-7.96	2.28	189.05	
450	-8.86	2.35	224.65	
450	-9.80	2.42	264.59	
450	-10.79	2.49	308.56	
450	-11.83	2.55	356.15	
450	-12.92	2.61	406.82	
450	-14.07	2.66	459.97	
450	-15.27	2.71	514.91	
450	-16.53	2.76	570.95	
450	-17.86	2.80	627.37	
450	-19.25	2.83	683.44	
450	-20.72	2.87	738.50	
450	-22.25	2.90	791.88	
450	-23.86	2.93	842.98	
450	-25.56	2.95	891.28	
450	-27.33	2.97	936.27	
450	-29.20	2.99	977.56	
450	-31.16	3.01	1014.81	
450	-33.22	3.02	1047.79	
450	-35.38	3.03	1076.39	
450	-37.65	3.04	1100.59	
450	-40.03	3.05	1120.40	
450	-42.53	3.06	1135.92	
450	-45.16	3.06	1147.34	
450	-47.92	3.06	1155.04	
450	-50.81	3.06	1159.55	
450	-53.85	3.07	1161.58	
450	-57.05	3.07	1162.11	
450	-60.40	3.07	1162.14	
452.50	0	1.72	52.41	
452.50	-0.50	1.72	52.11	
452.50	-1.02	1.71	51.79	
452.50	-1.58	1.72	52.46	
452.50	-2.16	1.74	54.87	
452.50	-2.76	1.77	59.55	
452.50	-3.40	1.83	66.92	
452.50	-4.07	1.89	77.42	
452.50	-4.77	1.96	91.45	
452.50	-5.51	2.04	109.39	
452.50	-6.29	2.12	131.56	
452.50	-7.10	2.20	158.20	
452.50	-7.96	2.28	189.38	
452.50	-8.86	2.35	225.09	
452.50	-9.80	2.42	265.15	
452.50	-10.79	2.49	309.25	
452.50	-11.83	2.55	356.95	
452.50	-12.92	2.61	407.73	
452.50	-14.07	2.66	460.94	
452.50	-15.27	2.71	515.92	
452.50	-16.53	2.76	571.94	
452.50	-17.86	2.80	628.27	
452.50	-19.25	2.84	684.18	
452.50	-20.72	2.87	738.98	
452.50	-22.25	2.90	792.02	
452.50	-23.86	2.93	842.69	
452.50	-25.56	2.95	890.47	
452.50	-27.33	2.97	934.87	
452.50	-29.20	2.99	975.51	
452.50	-31.16	3.01	1012.07	
452.50	-33.22	3.02	1044.34	
452.50	-35.38	3.03	1072.23	
452.50	-37.65	3.04	1095.74	
452.50	-40.03	3.05	1114.93	
452.50	-42.53	3.05	1129.87	
452.50	-45.16	3.06	1140.81	
452.50	-47.92	3.06	1148.11	
452.50	-50.81	3.06	1152.34	
452.50	-53.85	3.06	1154.19	
452.50	-57.05	3.06	1154.65	
452.50	-60.40	3.06	1154.67	
455	0	1.72	52.39	
455	-0.50	1.72	52.09	
455	-1.02	1.71	51.77	
455	-1.58	1.72	52.44	
455	-2.16	1.74	54.85	
455	-2.76	1.77	59.54	
455	-3.40	1.83	66.93	
455	-4.07	1.89	77.44	
455	-4.77	1.96	91.50	
455	-5.51	2.04	109.48	
455	-6.29	2.12	131.72	
455	-7.10	2.20	158.42	
455	-7.96	2.28	189.70	
455	-8.86	2.35	225.51	
455	-9.80	2.42	265.68	
455	-10.79	2.49	309.89	
455	-11.83	2.55	357.71	
455	-12.92	2.61	408.58	
455	-14.07	2.66	461.88	
455	-15.27	2.71	516.90	
455	-16.53	2.76	572.91	
455	-17.86	2.80	629.16	
455	-19.25	2.84	684.93	
455	-20.72	2.87	739.50	
455	-22.25	2.90	792.23	
455	-23.86	2.93	842.51	
455	-25.56	2.95	889.81	
455	-27.33	2.97	933.67	
455	-29.20	2.99	973.70	
455	-31.16	3.00	1009.61	
455	-33.22	3.02	1041.21	
455	-35.38	3.03	1068.42	
455	-37.65	3.04	1091.27	
455	-40.03	3.05	1109.84	
455	-42.53	3.05	1124.23	
455	-45.16	3.05	1134.68	
455	-47.92	3.06	1141.59	
455	-50.81	3.06	1145.52	
455	-53.85	3.06	1147.18	
455	-57.05	3.06	1147.54	
455	-60.40	3.06	1147.54	
457.50	0	1.72	52.38	
457.50	-0.50	1.72	52.08	
457.50	-1.02	1.71	51.76	
457.50	-1.58	1.72	52.43	
457.50	-2.16	1.74	54.85	
457.50	-2.76	1.77	59.54	
457.50	-3.40	1.83	66.94	
457.50	-4.07	1.89	77.47	
457.50	-4.77	1.96	91.56	
457.50	-5.51	2.04	109.58	
457.50	-6.29	2.12	131.86	
457.50	-7.10	2.20	158.63	
457.50	-7.96	2.28	189.99	
457.50	-8.86	2.35	225.89	
457.50	-9.80	2.43	266.17	
457.50	-10.79	2.49	310.49	
457.50	-11.83	2.55	358.42	
457.50	-12.92	2.61	409.40	
457.50	-14.07	2.67	462.78	
457.50	-15.27	2.71	517.85	
457.50	-16.53	2.76	573.86	
457.50	-17.86	2.80	630.06	
457.50	-19.25	2.84	685.71	
457.50	-20.72	2.87	740.09	
457.50	-22.25	2.90	792.54	
457.50	-23.86	2.93	842.46	
457.50	-25.56	2.95	889.33	
457.50	-27.33	2.97	932.68	
457.50	-29.20	2.99	972.14	
457.50	-31.16	3.00	1007.44	
457.50	-33.22	3.02	1038.40	
457.50	-35.38	3.03	1064.96	
457.50	-37.65	3.04	1087.18	
457.50	-40.03	3.04	1105.14	
457.50	-42.53	3.05	1118.99	
457.50	-45.16	3.05	1128.96	
457.50	-47.92	3.06	1135.48	
457.50	-50.81	3.06	1139.09	
457.50	-53.85	3.06	1140.53	
457.50	-57.05	3.06	1140.79	
457.50	-60.40	3.06	1140.78	
460	0	1.72	52.40	
460	-0.50	1.72	52.09	
460	-1.02	1.71	51.77	
460	-1.58	1.72	52.44	
460	-2.16	1.74	54.86	
460	-2.76	1.77	59.56	
460	-3.40	1.83	66.97	
460	-4.07	1.89	77.51	
460	-4.77	1.96	91.62	
460	-5.51	2.04	109.67	
460	-6.29	2.12	132.00	
460	-7.10	2.20	158.83	
460	-7.96	2.28	190.25	
460	-8.86	2.35	226.25	
460	-9.80	2.43	266.62	
460	-10.79	2.49	311.06	
460	-11.83	2.56	359.10	
460	-12.92	2.61	410.18	
460	-14.07	2.67	463.64	
460	-15.27	2.71	518.77	
460	-16.53	2.76	574.81	
460	-17.86	2.80	630.98	
460	-19.25	2.84	686.53	
460	-20.72	2.87	740.75	
460	-22.25	2.90	792.96	
460	-23.86	2.93	842.57	
460	-25.56	2.95	889.03	
460	-27.33	2.97	931.92	
460	-29.20	2.99	970.85	
460	-31.16	3.00	1005.58	
460	-33.22	3.02	1035.93	
460	-35.38	3.03	1061.88	
460	-37.65	3.03	1083.48	
460	-40.03	3.04	1100.86	
460	-42.53	3.05	1114.16	
460	-45.16	3.05	1123.65	
460	-47.92	3.05	1129.77	
460	-50.81	3.05	1133.06	
460	-53.85	3.05	1134.27	
460	-57.05	3.05	1134.41	
460	-60.40	3.05	1134.37	
462.50	0	1.72	52.41	
462.50	-0.50	1.72	52.11	
462.50	-1.02	1.71	51.78	
462.50	-1.58	1.72	52.45	
462.50	-2.16	1.74	54.87	
462.50	-2.76	1.78	59.57	
462.50	-3.40	1.83	66.98	
462.50	-4.07	1.89	77.54	
462.50	-4.77	1.96	91.66	
462.50	-5.51	2.04	109.75	
462.50	-6.29	2.12	132.11	
462.50	-7.10	2.20	158.99	
462.50	-7.96	2.28	190.49	
462.50	-8.86	2.36	226.57	
462.50	-9.80	2.43	267.04	
462.50	-10.79	2.49	311.58	
462.50	-11.83	2.56	359.73	
462.50	-12.92	2.61	410.92	
462.50	-14.07	2.67	464.48	
462.50	-15.27	2.72	519.69	
462.50	-16.53	2.76	575.76	
462.50	-17.86	2.80	631.93	
462.50	-19.25	2.84	687.42	
462.50	-20.72	2.87	741.50	
462.50	-22.25	2.90	793.51	
462.50	-23.86	2.93	842.84	
462.50	-25.56	2.95	888.95	
462.50	-27.33	2.97	931.40	
462.50	-29.20	2.99	969.85	
462.50	-31.16	3.00	1004.03	
462.50	-33.22	3.01	1033.81	
462.50	-35.38	3.02	1059.17	
462.50	-37.65	3.03	1080.18	
462.50	-40.03	3.04	1096.98	
462.50	-42.53	3.05	1109.75	
462.50	-45.16	3.05	1118.76	
462.50	-47.92	3.05	1124.47	
462.50	-50.81	3.05	1127.43	
462.50	-53.85	3.05	1128.39	
462.50	-57.05	3.05	1128.39	
462.50	-60.40	3.05	1128.32	
465	0	1.72	52.38	
465	-0.50	1.72	52.07	
465	-1.02	1.71	51.75	
465	-1.58	1.72	52.42	
465	-2.16	1.74	54.84	
465	-2.76	1.77	59.54	
465	-3.40	1.83	66.97	
465	-4.07	1.89	77.54	
465	-4.77	1.96	91.68	
465	-5.51	2.04	109.79	
465	-6.29	2.12	132.19	
465	-7.10	2.20	159.12	
465	-7.96	2.28	190.68	
465	-8.86	2.36	226.84	
465	-9.80	2.43	267.41	
465	-10.79	2.49	312.06	
465	-11.83	2.56	360.33	
465	-12.92	2.61	411.63	
465	-14.07	2.67	465.30	
465	-15.27	2.72	520.60	
465	-16.53	2.76	576.73	
465	-17.86	2.80	632.92	
465	-19.25	2.84	688.37	
465	-20.72	2.87	742.36	
465	-22.25	2.90	794.21	
465	-23.86	2.93	843.29	
465	-25.56	2.95	889.09	
465	-27.33	2.97	931.16	
465	-29.20	2.99	969.15	
465	-31.16	3.00	1002.83	
465	-33.22	3.01	1032.06	
465	-35.38	3.02	1056.84	
465	-37.65	3.03	1077.28	
465	-40.03	3.04	1093.52	
465	-42.53	3.04	1105.76	
465	-45.16	3.05	1114.29	
465	-47.92	3.05	1119.58	
465	-50.81	3.05	1122.20	
465	-53.85	3.05	1122.89	
465	-57.05	3.05	1122.74	
465	-60.40	3.05	1122.63	
467.50	0	1.72	52.35	
467.50	-0.50	1.72	52.04	
467.50	-1.02	1.71	51.72	
467.50	-1.58	1.72	52.39	
467.50	-2.16	1.74	54.81	
467.50	-2.76	1.77	59.52	
467.50	-3.40	1.83	66.95	
467.50	-4.07	1.89	77.53	
467.50	-4.77	1.96	91.68	
467.50	-5.51	2.04	109.81	
467.50	-6.29	2.12	132.25	
467.50	-7.10	2.20	159.23	
467.50	-7.96	2.28	190.85	
467.50	-8.86	2.36	227.09	
467.50	-9.80	2.43	267.75	
467.50	-10.79	2.49	312.51	
467.50	-11.83	2.56	360.89	
467.50	-12.92	2.62	412.33	
467.50	-14.07	2.67	466.12	
467.50	-15.27	2.72	521.52	
467.50	-16.53	2.76	577.74	
467.50	-17.86	2.80	633.97	
467.50	-19.25	2.84	689.42	
467.50	-20.72	2.87	743.35	
467.50	-22.25	2.90	795.07	
467.50	-23.86	2.93	843.95	
467.50	-25.56	2.95	889.47	
467.50	-27.33	2.97	931.19	
467.50	-29.20	2.99	968.76	
467.50	-31.16	3.00	1001.97	
467.50	-33.22	3.01	1030.68	
467.50	-35.38	3.02	1054.92	
467.50	-37.65	3.03	1074.79	
467.50	-40.03	3.04	1090.48	
467.50	-42.53	3.04	1102.19	
467.50	-45.16	3.05	1110.24	
467.50	-47.92	3.05	1115.11	
467.50	-50.81	3.05	1117.37	
467.50	-53.85	3.05	1117.77	
467.50	-57.05	3.05	1117.45	
467.50	-60.40	3.05	1117.30	
470	0	1.72	52.32	
470	-0.50	1.72	52.02	
470	-1.02	1.71	51.70	
470	-1.58	1.72	52.37	
470	-2.16	1.74	54.80	
470	-2.76	1.77	59.50	
470	-3.40	1.83	66.94	
470	-4.07	1.89	77.52	
470	-4.77	1.96	91.69	
470	-5.51	2.04	109.83	
470	-6.29	2.12	132.30	
470	-7.10	2.20	159.32	
470	-7.96	2.28	191.00	
470	-8.86	2.36	227.31	
470	-9.80	2.43	268.06	
470	-10.79	2.50	312.93	
470	-11.83	2.56	361.44	
470	-12.92	2.62	413.01	
470	-14.07	2.67	466.94	
470	-15.27	2.72	522.46	
470	-16.53	2.76	578.79	
470	-17.86	2.80	635.09	
470	-19.25	2.84	690.58	
470	-20.72	2.87	744.48	
470	-22.25	2.90	796.10	
470	-23.86	2.93	844.82	
470	-25.56	2.95	890.11	
470	-27.33	2.97	931.51	
470	-29.20	2.99	968.71	
470	-31.16	3.00	1001.46	
470	-33.22	3.01	1029.68	
470	-35.38	3.02	1053.39	
470	-37.65	3.03	1072.72	
470	-40.03	3.04	1087.87	
470	-42.53	3.04	1099.05	
470	-45.16	3.04	1106.61	
470	-47.92	3.05	1111.04	
470	-50.81	3.05	1112.93	
470	-53.85	3.05	1113.03	
470	-57.05	3.05	1112.52	
470	-60.40	3.05	1112.32	
472.50	0	1.72	52.31	
472.50	-0.50	1.72	52.01	
472.50	-1.02	1.71	51.69	
472.50	-1.58	1.72	52.36	
472.50	-2.16	1.74	54.79	
472.50	-2.76	1.77	59.50	
472.50	-3.40	1.83	66.93	
472.50	-4.07	1.89	77.52	
472.50	-4.77	1.96	91.70	
472.50	-5.51	2.04	109.86	
472.50	-6.29	2.12	132.34	
472.50	-7.10	2.20	159.40	
472.50	-7.96	2.28	191.13	
472.50	-8.86	2.36	227.51	
472.50	-9.80	2.43	268.36	
472.50	-10.79	2.50	313.34	
472.50	-11.83	2.56	361.98	
472.50	-12.92	2.62	413.69	
472.50	-14.07	2.67	467.77	
472.50	-15.27	2.72	523.44	
472.50	-16.53	2.76	579.89	
472.50	-17.86	2.80	636.30	
472.50	-19.25	2.84	691.85	
472.50	-20.72	2.87	745.76	
472.50	-22.25	2.90	797.33	
472.50	-23.86	2.93	845.93	
472.50	-25.56	2.95	891.01	
472.50	-27.33	2.97	932.14	
472.50	-29.20	2.99	968.98	
472.50	-31.16	3.00	1001.33	
472.50	-33.22	3.01	1029.07	
472.50	-35.38	3.02	1052.27	
472.50	-37.65	3.03	1071.06	
472.50	-40.03	3.04	1085.67	
472.50	-42.53	3.04	1096.32	
472.50	-45.16	3.04	1103.39	
472.50	-47.92	3.04	1107.37	
472.50	-50.81	3.04	1108.87	
472.50	-53.85	3.04	1108.64	
472.50	-57.05	3.04	1107.94	
472.50	-60.40	3.04	1107.68	
475	0	1.72	52.27	
475	-0.50	1.72	51.98	
475	-1.02	1.71	51.66	
475	-1.58	1.72	52.34	
475	-2.16	1.74	54.77	
475	-2.76	1.77	59.49	
475	-3.40	1.83	66.92	
475	-4.07	1.89	77.52	
475	-4.77	1.96	91.70	
475	-5.51	2.04	109.87	
475	-6.29	2.12	132.38	
475	-7.10	2.20	159.47	
475	-7.96	2.28	191.25	
475	-8.86	2.36	227.70	
475	-9.80	2.43	268.64	
475	-10.79	2.50	313.73	
475	-11.83	2.56	362.51	
475	-12.92	2.62	414.37	
475	-14.07	2.67	468.61	
475	-15.27	2.72	524.45	
475	-16.53	2.76	581.06	
475	-17.86	2.80	637.60	
475	-19.25	2.84	693.24	
475	-20.72	2.87	747.21	
475	-22.25	2.90	798.76	
475	-23.86	2.93	847.27	
475	-25.56	2.95	892.19	
475	-27.33	2.97	933.08	
475	-29.20	2.99	969.60	
475	-31.16	3.00	1001.55	
475	-33.22	3.01	1028.85	
475	-35.38	3.02	1051.55	
475	-37.65	3.03	1069.81	
475	-40.03	3.03	1083.88	
475	-42.53	3.04	1094.00	
475	-45.16	3.04	1100.57	
475	-47.92	3.04	1104.08	
475	-50.81	3.04	1105.18	
475	-53.85	3.04	1104.62	
475	-57.05	3.04	1103.70	
475	-60.40	3.04	1103.37	
477.50	0	1.72	52.25	
477.50	-0.50	1.72	51.95	
477.50	-1.02	1.71	51.64	
477.50	-1.58	1.72	52.33	
477.50	-2.16	1.74	54.76	
477.50	-2.76	1.77	59.48	
477.50	-3.40	1.83	66.91	
477.50	-4.07	1.89	77.51	
477.50	-4.77	1.96	91.69	
477.50	-5.51	2.04	109.87	
477.50	-6.29	2.12	132.40	
477.50	-7.10	2.20	159.52	
477.50	-7.96	2.28	191.35	
477.50	-8.86	2.36	227.87	
477.50	-9.80	2.43	268.90	
477.50	-10.79	2.50	314.11	
477.50	-11.83	2.56	363.03	
477.50	-12.92	2.62	415.06	
477.50	-14.07	2.67	469.48	
477.50	-15.27	2.72	525.50	
477.50	-16.53	2.77	582.29	
477.50	-17.86	2.81	639.00	
477.50	-19.25	2.84	694.77	
477.50	-20.72	2.87	748.82	
477.50	-22.25	2.90	800.40	
477.50	-23.86	2.93	848.86	
477.50	-25.56	2.95	893.65	
477.50	-27.33	2.97	934.33	
477.50	-29.20	2.99	970.56	
477.50	-31.16	3.00	1002.15	
477.50	-33.22	3.01	1029.01	
477.50	-35.38	3.02	1051.22	
477.50	-37.65	3.03	1068.97	
477.50	-40.03	3.03	1082.49	
477.50	-42.53	3.04	1092.08	
477.50	-45.16	3.04	1098.13	
477.50	-47.92	3.04	1101.17	
477.50	-50.81	3.04	1101.85	
477.50	-53.85	3.04	1100.92	
477.50	-57.05	3.04	1099.77	
477.50	-60.40	3.04	1099.38	
480	0	1.72	52.21	
480	-0.50	1.72	51.92	
480	-1.02	1.71	51.61	
480	-1.58	1.72	52.31	
480	-2.16	1.74	54.74	
480	-2.76	1.77	59.46	
480	-3.40	1.83	66.90	
480	-4.07	1.89	77.50	
480	-4.77	1.96	91.68	
480	-5.51	2.04	109.87	
480	-6.29	2.12	132.41	
480	-7.10	2.20	159.55	
480	-7.96	2.28	191.43	
480	-8.86	2.36	228.02	
480	-9.80	2.43	269.14	
480	-10.79	2.50	314.47	
480	-11.83	2.56	363.54	
480	-12.92	2.62	415.74	
480	-14.07	2.67	470.36	
480	-15.27	2.72	526.59	
480	-16.53	2.77	583.59	
480	-17.86	2.81	640.49	
480	-19.25	2.84	696.43	
480	-20.72	2.88	750.60	
480	-22.25	2.90	802.24	
480	-23.86	2.93	850.69	
480	-25.56	2.95	895.39	
480	-27.33	2.97	935.89	
480	-29.20	2.99	971.86	
480	-31.16	3.00	1003.10	
480	-33.22	3.01	1029.54	
480	-35.38	3.02	1051.28	
480	-37.65	3.03	1068.50	
480	-40.03	3.03	1081.48	
480	-42.53	3.04	1090.53	
480	-45.16	3.04	1096.05	
480	-47.92	3.04	1098.61	
480	-50.81	3.04	1098.84	
480	-53.85	3.04	1097.53	
480	-57.05	3.04	1096.14	
480	-60.40	3.04	1095.67	
482.50	0	1.72	52.18	
482.50	-0.50	1.72	51.89	
482.50	-1.02	1.71	51.59	
482.50	-1.58	1.72	52.29	
482.50	-2.16	1.74	54.73	
482.50	-2.76	1.77	59.45	
482.50	-3.40	1.83	66.89	
482.50	-4.07	1.89	77.48	
482.50	-4.77	1.96	91.66	
482.50	-5.51	2.04	109.85	
482.50	-6.29	2.12	132.40	
482.50	-7.10	2.20	159.57	
482.50	-7.96	2.28	191.49	
482.50	-8.86	2.36	228.14	
482.50	-9.80	2.43	269.36	
482.50	-10.79	2.50	314.82	
482.50	-11.83	2.56	364.05	
482.50	-12.92	2.62	416.44	
482.50	-14.07	2.67	471.27	
482.50	-15.27	2.72	527.73	
482.50	-16.53	2.77	584.96	
482.50	-17.86	2.81	642.09	
482.50	-19.25	2.84	698.22	
482.50	-20.72	2.88	752.55	
482.50	-22.25	2.91	804.28	
482.50	-23.86	2.93	852.76	
482.50	-25.56	2.95	897.40	
482.50	-27.33	2.97	937.75	
482.50	-29.20	2.99	973.48	
482.50	-31.16	3.00	1004.39	
482.50	-33.22	3.01	1030.43	
482.50	-35.38	3.02	1051.70	
482.50	-37.65	3.03	1068.40	
482.50	-40.03	3.03	1080.84	
482.50	-42.53	3.04	1089.33	
482.50	-45.16	3.04	1094.32	
482.50	-47.92	3.04	1096.37	
482.50	-50.81	3.04	1096.14	
482.50	-53.85	3.04	1094.43	
482.50	-57.05	3.04	1092.77	
482.50	-60.40	3.04	1092.23	
485	0	1.72	52.13	
485	-0.50	1.71	51.85	
485	-1.02	1.71	51.55	
485	-1.58	1.72	52.26	
485	-2.16	1.74	54.71	
485	-2.76	1.77	59.43	
485	-3.40	1.83	66.86	
485	-4.07	1.89	77.45	
485	-4.77	1.96	91.63	
485	-5.51	2.04	109.82	
485	-6.29	2.12	132.38	
485	-7.10	2.20	159.57	
485	-7.96	2.28	191.53	
485	-8.86	2.36	228.25	
485	-9.80	2.43	269.56	
485	-10.79	2.50	315.15	
485	-11.83	2.56	364.54	
485	-12.92	2.62	417.13	
485	-14.07	2.67	472.19	
485	-15.27	2.72	528.91	
485	-16.53	2.77	586.40	
485	-17.86	2.81	643.78	
485	-19.25	2.85	700.15	
485	-20.72	2.88	754.66	
485	-22.25	2.91	806.53	
485	-23.86	2.93	855.06	
485	-25.56	2.95	899.67	
485	-27.33	2.97	939.90	
485	-29.20	2.99	975.41	
485	-31.16	3.00	1006.02	
485	-33.22	3.01	1031.66	
485	-35.38	3.02	1052.46	
485	-37.65	3.03	1068.65	
485	-40.03	3.03	1080.53	
485	-42.53	3.04	1088.46	
485	-45.16	3.04	1092.89	
485	-47.92	3.04	1094.41	
485	-50.81	3.04	1093.71	
485	-53.85	3.04	1091.58	
485	-57.05	3.04	1089.64	
485	-60.40	3.04	1089.01	
487.50	0	1.72	52.09	
487.50	-0.50	1.71	51.81	
487.50	-1.02	1.71	51.52	
487.50	-1.58	1.72	52.24	
487.50	-2.16	1.74	54.69	
487.50	-2.76	1.77	59.40	
487.50	-3.40	1.83	66.84	
487.50	-4.07	1.89	77.42	
487.50	-4.77	1.96	91.59	
487.50	-5.51	2.04	109.78	
487.50	-6.29	2.12	132.34	
487.50	-7.10	2.20	159.55	
487.50	-7.96	2.28	191.55	
487.50	-8.86	2.36	228.33	
487.50	-9.80	2.43	269.74	
487.50	-10.79	2.50	315.47	
487.50	-11.83	2.56	365.04	
487.50	-12.92	2.62	417.84	
487.50	-14.07	2.67	473.15	
487.50	-15.27	2.72	530.13	
487.50	-16.53	2.77	587.91	
487.50	-17.86	2.81	645.57	
487.50	-19.25	2.85	702.20	
487.50	-20.72	2.88	756.93	
487.50	-22.25	2.91	808.97	
487.50	-23.86	2.93	857.59	
487.50	-25.56	2.96	902.20	
487.50	-27.33	2.97	942.33	
487.50	-29.20	2.99	977.64	
487.50	-31.16	3.00	1007.94	
487.50	-33.22	3.01	1033.20	
487.50	-35.38	3.02	1053.53	
487.50	-37.65	3.03	1069.20	
487.50	-40.03	3.03	1080.52	
487.50	-42.53	3.04	1087.87	
487.50	-45.16	3.04	1091.73	
487.50	-47.92	3.04	1092.71	
487.50	-50.81	3.04	1091.52	
487.50	-53.85	3.04	1088.94	
487.50	-57.05	3.04	1086.70	
487.50	-60.40	3.04	1085.99	
490	0	1.72	52.04	
490	-0.50	1.71	51.75	
490	-1.02	1.71	51.48	
490	-1.58	1.72	52.20	
490	-2.16	1.74	54.66	
490	-2.76	1.77	59.38	
490	-3.40	1.82	66.81	
490	-4.07	1.89	77.38	
490	-4.77	1.96	91.55	
490	-5.51	2.04	109.73	
490	-6.29	2.12	132.30	
490	-7.10	2.20	159.52	
490	-7.96	2.28	191.56	
490	-8.86	2.36	228.40	
490	-9.80	2.43	269.91	
490	-10.79	2.50	315.78	
490	-11.83	2.56	365.53	
490	-12.92	2.62	418.55	
490	-14.07	2.68	474.12	
490	-15.27	2.73	531.40	
490	-16.53	2.77	589.48	
490	-17.86	2.81	647.45	
490	-19.25	2.85	704.37	
490	-20.72	2.88	759.35	
490	-22.25	2.91	811.58	
490	-23.86	2.93	860.31	
490	-25.56	2.96	904.95	
490	-27.33	2.98	945.00	
490	-29.20	2.99	980.13	
490	-31.16	3.00	1010.14	
490	-33.22	3.01	1035.02	
490	-35.38	3.02	1054.88	
490	-37.65	3.03	1070.02	
490	-40.03	3.03	1080.76	
490	-42.53	3.04	1087.52	
490	-45.16	3.04	1090.80	
490	-47.92	3.04	1091.23	
490	-50.81	3.04	1089.51	
490	-53.85	3.04	1086.48	
490	-57.05	3.03	1083.93	
490	-60.40	3.03	1083.11	
492.50	0	1.72	51.99	
492.50	-0.50	1.71	51.71	
492.50	-1.02	1.71	51.44	
492.50	-1.58	1.72	52.18	
492.50	-2.16	1.74	54.64	
492.50	-2.76	1.77	59.36	
492.50	-3.40	1.82	66.78	
492.50	-4.07	1.89	77.35	
492.50	-4.77	1.96	91.51	
492.50	-5.51	2.04	109.68	
492.50	-6.29	2.12	132.25	
492.50	-7.10	2.20	159.49	
492.50	-7.96	2.28	191.56	
492.50	-8.86	2.36	228.47	
492.50	-9.80	2.43	270.07	
492.50	-10.79	2.50	316.08	
492.50	-11.83	2.56	366.01	
492.50	-12.92	2.62	419.27	
492.50	-14.07	2.68	475.11	
492.50	-15.27	2.73	532.69	
492.50	-16.53	2.77	591.11	
492.50	-17.86	2.81	649.41	
492.50	-19.25	2.85	706.64	
492.50	-20.72	2.88	761.90	
492.50	-22.25	2.91	814.34	
492.50	-23.86	2.94	863.22	
492.50	-25.56	2.96	907.90	
492.50	-27.33	2.98	947.89	
492.50	-29.20	2.99	982.85	
492.50	-31.16	3.01	1012.58	
492.50	-33.22	3.02	1037.07	
492.50	-35.38	3.02	1056.47	
492.50	-37.65	3.03	1071.06	
492.50	-40.03	3.03	1081.22	
492.50	-42.53	3.04	1087.38	
492.50	-45.16	3.04	1090.05	
492.50	-47.92	3.04	1089.90	
492.50	-50.81	3.04	1087.65	
492.50	-53.85	3.04	1084.13	
492.50	-57.05	3.03	1081.26	
492.50	-60.40	3.03	1080.35	
495	0	1.72	51.93	
495	-0.50	1.71	51.66	
495	-1.02	1.71	51.41	
495	-1.58	1.72	52.15	
495	-2.16	1.74	54.61	
495	-2.76	1.77	59.34	
495	-3.40	1.82	66.76	
495	-4.07	1.89	77.32	
495	-4.77	1.96	91.46	
495	-5.51	2.04	109.63	
495	-6.29	2.12	132.20	
495	-7.10	2.20	159.45	
495	-7.96	2.28	191.55	
495	-8.86	2.36	228.52	
495	-9.80	2.43	270.23	
495	-10.79	2.50	316.38	
495	-11.83	2.56	366.50	
495	-12.92	2.62	420.00	
495	-14.07	2.68	476.12	
495	-15.27	2.73	534.03	
495	-16.53	2.77	592.78	
495	-17.86	2.81	651.43	
495	-19.25	2.85	709.00	
495	-20.72	2.88	764.56	
495	-22.25	2.91	817.24	
495	-23.86	2.94	866.28	
495	-25.56	2.96	911.02	
495	-27.33	2.98	950.96	
495	-29.20	2.99	985.75	
495	-31.16	3.01	1015.20	
495	-33.22	3.02	1039.31	
495	-35.38	3.02	1058.23	
495	-37.65	3.03	1072.28	
495	-40.03	3.03	1081.84	
495	-42.53	3.04	1087.37	
495	-45.16	3.04	1089.43	
495	-47.92	3.04	1088.68	
495	-50.81	3.04	1085.88	
495	-53.85	3.03	1081.87	
495	-57.05	3.03	1078.65	
495	-60.40	3.03	1077.64	
497.50	0	1.72	51.89	
497.50	-0.50	1.71	51.62	
497.50	-1.02	1.71	51.37	
497.50	-1.58	1.72	52.13	
497.50	-2.16	1.74	54.60	
497.50	-2.76	1.77	59.32	
497.50	-3.40	1.82	66.73	
497.50	-4.07	1.89	77.29	
497.50	-4.77	1.96	91.42	
497.50	-5.51	2.04	109.58	
