#X	Z	log_Rho	Rho
455	-1.58	2.31	203.37	
455	-2.16	2.31	205.65	
455	-2.76	2.32	207.96	
455	-3.40	2.32	209.65	
455	-4.07	2.32	210.02	
455	-4.77	2.32	208.44	
455	-5.51	2.31	204.52	
455	-6.29	2.30	198.13	
455	-7.10	2.28	189.44	
455	-7.96	2.25	178.83	
455	-8.86	2.22	166.81	
455	-9.80	2.19	153.96	
455	-10.79	2.15	140.79	
455	-11.83	2.11	127.74	
455	-12.92	2.06	115.13	
455	-14.07	2.01	103.14	
455	-15.27	1.96	91.90	
455	-16.53	1.91	81.46	
455	-17.86	1.86	71.81	
455	-19.25	1.80	62.94	
455	-20.72	1.74	54.85	
455	-22.25	1.68	47.51	
455	-23.86	1.61	40.93	
455	-25.56	1.55	35.09	
455	-27.33	1.48	29.98	
455	-29.20	1.41	25.59	
455	-31.16	1.34	21.87	
455	-33.22	1.27	18.78	
455	-35.38	1.21	16.26	
455	-37.65	1.15	14.26	
455	-40.03	1.10	12.72	
455	-42.53	1.06	11.57	
455	-45.16	1.03	10.77	
455	-47.92	1.01	10.27	
455	-50.81	1.00	10.01	
455	-53.85	1.00	9.94	
455	-57.05	1.00	9.99	
455	-60.40	1.00	10.02	
457.50	0	2.31	201.95	
457.50	-0.50	2.31	202.17	
457.50	-1.02	2.31	202.94	
457.50	-1.58	2.31	204.36	
457.50	-2.16	2.31	206.14	
457.50	-2.76	2.32	207.72	
457.50	-3.40	2.32	208.35	
457.50	-4.07	2.32	207.31	
457.50	-4.77	2.31	204.06	
457.50	-5.51	2.30	198.32	
457.50	-6.29	2.28	190.16	
457.50	-7.10	2.26	179.93	
457.50	-7.96	2.23	168.18	
457.50	-8.86	2.19	155.51	
457.50	-9.80	2.15	142.52	
457.50	-10.79	2.11	129.68	
457.50	-11.83	2.07	117.34	
457.50	-12.92	2.02	105.70	
457.50	-14.07	1.98	94.87	
457.50	-15.27	1.93	84.85	
457.50	-16.53	1.88	75.62	
457.50	-17.86	1.83	67.12	
457.50	-19.25	1.77	59.28	
457.50	-20.72	1.72	52.08	
457.50	-22.25	1.66	45.49	
457.50	-23.86	1.60	39.51	
457.50	-25.56	1.53	34.13	
457.50	-27.33	1.47	29.37	
457.50	-29.20	1.40	25.23	
457.50	-31.16	1.34	21.68	
457.50	-33.22	1.27	18.70	
457.50	-35.38	1.21	16.25	
457.50	-37.65	1.15	14.28	
457.50	-40.03	1.11	12.76	
457.50	-42.53	1.06	11.61	
457.50	-45.16	1.03	10.80	
457.50	-47.92	1.01	10.28	
457.50	-50.81	1.00	10.00	
457.50	-53.85	1.00	9.92	
457.50	-57.05	1.00	9.95	
457.50	-60.40	1.00	9.98	
460	0	2.31	205.00	
460	-0.50	2.31	205.36	
460	-1.02	2.31	206.39	
460	-1.58	2.32	207.92	
460	-2.16	2.32	209.49	
460	-2.76	2.32	210.43	
460	-3.40	2.32	209.96	
460	-4.07	2.32	207.38	
460	-4.77	2.31	202.24	
460	-5.51	2.29	194.46	
460	-6.29	2.27	184.32	
460	-7.10	2.24	172.38	
460	-7.96	2.20	159.33	
460	-8.86	2.16	145.87	
460	-9.80	2.12	132.58	
460	-10.79	2.08	119.89	
460	-11.83	2.03	108.06	
460	-12.92	1.99	97.20	
460	-14.07	1.94	87.31	
460	-15.27	1.89	78.33	
460	-16.53	1.85	70.14	
460	-17.86	1.80	62.64	
460	-19.25	1.75	55.74	
460	-20.72	1.69	49.36	
460	-22.25	1.64	43.47	
460	-23.86	1.58	38.05	
460	-25.56	1.52	33.13	
460	-27.33	1.46	28.72	
460	-29.20	1.39	24.82	
460	-31.16	1.33	21.45	
460	-33.22	1.27	18.59	
460	-35.38	1.21	16.21	
460	-37.65	1.16	14.29	
460	-40.03	1.11	12.78	
460	-42.53	1.07	11.64	
460	-45.16	1.03	10.83	
460	-47.92	1.01	10.29	
460	-50.81	1.00	10.00	
460	-53.85	1.00	9.89	
460	-57.05	1.00	9.91	
460	-60.40	1.00	9.93	
462.50	0	2.32	207.26	
462.50	-0.50	2.32	207.68	
462.50	-1.02	2.32	208.87	
462.50	-1.58	2.32	210.55	
462.50	-2.16	2.33	212.14	
462.50	-2.76	2.33	212.80	
462.50	-3.40	2.33	211.67	
462.50	-4.07	2.32	208.00	
462.50	-4.77	2.30	201.43	
462.50	-5.51	2.28	192.00	
462.50	-6.29	2.26	180.20	
462.50	-7.10	2.22	166.77	
462.50	-7.96	2.18	152.56	
462.50	-8.86	2.14	138.34	
462.50	-9.80	2.10	124.70	
462.50	-10.79	2.05	112.04	
462.50	-11.83	2.00	100.53	
462.50	-12.92	1.96	90.22	
462.50	-14.07	1.91	81.03	
462.50	-15.27	1.86	72.83	
462.50	-16.53	1.82	65.46	
462.50	-17.86	1.77	58.76	
462.50	-19.25	1.72	52.61	
462.50	-20.72	1.67	46.92	
462.50	-22.25	1.62	41.63	
462.50	-23.86	1.56	36.72	
462.50	-25.56	1.51	32.20	
462.50	-27.33	1.45	28.10	
462.50	-29.20	1.39	24.44	
462.50	-31.16	1.33	21.23	
462.50	-33.22	1.27	18.48	
462.50	-35.38	1.21	16.18	
462.50	-37.65	1.16	14.30	
462.50	-40.03	1.11	12.81	
462.50	-42.53	1.07	11.67	
462.50	-45.16	1.04	10.85	
462.50	-47.92	1.01	10.30	
462.50	-50.81	1.00	9.99	
462.50	-53.85	0.99	9.86	
462.50	-57.05	0.99	9.86	
462.50	-60.40	0.99	9.88	
465	0	2.31	206.33	
465	-0.50	2.32	206.77	
465	-1.02	2.32	208.07	
465	-1.58	2.32	210.00	
465	-2.16	2.33	211.88	
465	-2.76	2.33	212.76	
465	-3.40	2.33	211.62	
465	-4.07	2.32	207.62	
465	-4.77	2.30	200.38	
465	-5.51	2.28	190.04	
465	-6.29	2.25	177.21	
465	-7.10	2.21	162.79	
465	-7.96	2.17	147.76	
465	-8.86	2.12	132.96	
465	-9.80	2.08	119.02	
465	-10.79	2.03	106.30	
465	-11.83	1.98	94.96	
465	-12.92	1.93	84.99	
465	-14.07	1.88	76.26	
465	-15.27	1.84	68.60	
465	-16.53	1.79	61.80	
465	-17.86	1.75	55.70	
465	-19.25	1.70	50.11	
465	-20.72	1.65	44.95	
465	-22.25	1.60	40.12	
465	-23.86	1.55	35.61	
465	-25.56	1.50	31.43	
465	-27.33	1.44	27.59	
465	-29.20	1.38	24.12	
465	-31.16	1.32	21.05	
465	-33.22	1.26	18.40	
465	-35.38	1.21	16.16	
465	-37.65	1.16	14.31	
465	-40.03	1.11	12.84	
465	-42.53	1.07	11.70	
465	-45.16	1.04	10.88	
465	-47.92	1.01	10.31	
465	-50.81	1.00	9.98	
465	-53.85	0.99	9.83	
465	-57.05	0.99	9.81	
465	-60.40	0.99	9.83	
467.50	0	2.31	204.64	
467.50	-0.50	2.31	205.14	
467.50	-1.02	2.32	206.64	
467.50	-1.58	2.32	208.92	
467.50	-2.16	2.32	211.24	
467.50	-2.76	2.33	212.54	
467.50	-3.40	2.33	211.67	
467.50	-4.07	2.32	207.72	
467.50	-4.77	2.30	200.25	
467.50	-5.51	2.28	189.42	
467.50	-6.29	2.25	175.93	
467.50	-7.10	2.21	160.81	
467.50	-7.96	2.16	145.14	
467.50	-8.86	2.11	129.84	
467.50	-9.80	2.06	115.56	
467.50	-10.79	2.01	102.69	
467.50	-11.83	1.96	91.36	
467.50	-12.92	1.91	81.53	
467.50	-14.07	1.86	73.04	
467.50	-15.27	1.82	65.69	
467.50	-16.53	1.77	59.26	
467.50	-17.86	1.73	53.53	
467.50	-19.25	1.68	48.32	
467.50	-20.72	1.64	43.52	
467.50	-22.25	1.59	39.03	
467.50	-23.86	1.54	34.82	
467.50	-25.56	1.49	30.87	
467.50	-27.33	1.44	27.23	
467.50	-29.20	1.38	23.91	
467.50	-31.16	1.32	20.95	
467.50	-33.22	1.26	18.37	
467.50	-35.38	1.21	16.17	
467.50	-37.65	1.16	14.35	
467.50	-40.03	1.11	12.88	
467.50	-42.53	1.07	11.75	
467.50	-45.16	1.04	10.91	
467.50	-47.92	1.01	10.32	
467.50	-50.81	1.00	9.97	
467.50	-53.85	0.99	9.80	
467.50	-57.05	0.99	9.76	
467.50	-60.40	0.99	9.77	
470	0	2.31	202.74	
470	-0.50	2.31	203.40	
470	-1.02	2.31	205.32	
470	-1.58	2.32	208.18	
470	-2.16	2.32	211.15	
470	-2.76	2.33	213.09	
470	-3.40	2.33	212.73	
470	-4.07	2.32	209.08	
470	-4.77	2.30	201.62	
470	-5.51	2.28	190.55	
470	-6.29	2.25	176.60	
470	-7.10	2.21	160.91	
470	-7.96	2.16	144.65	
470	-8.86	2.11	128.82	
470	-9.80	2.06	114.15	
470	-10.79	2.00	101.01	
470	-11.83	1.95	89.53	
470	-12.92	1.90	79.67	
470	-14.07	1.85	71.23	
470	-15.27	1.81	64.01	
470	-16.53	1.76	57.74	
470	-17.86	1.72	52.22	
470	-19.25	1.67	47.24	
470	-20.72	1.63	42.66	
470	-22.25	1.58	38.38	
470	-23.86	1.54	34.35	
470	-25.56	1.49	30.57	
470	-27.33	1.43	27.05	
470	-29.20	1.38	23.83	
470	-31.16	1.32	20.94	
470	-33.22	1.26	18.41	
470	-35.38	1.21	16.23	
470	-37.65	1.16	14.42	
470	-40.03	1.11	12.95	
470	-42.53	1.07	11.80	
470	-45.16	1.04	10.94	
470	-47.92	1.01	10.34	
470	-50.81	1.00	9.96	
470	-53.85	0.99	9.77	
470	-57.05	0.99	9.72	
470	-60.40	0.99	9.72	
472.50	0	2.30	200.81	
472.50	-0.50	2.30	201.62	
472.50	-1.02	2.31	203.94	
472.50	-1.58	2.32	207.36	
472.50	-2.16	2.32	211.01	
472.50	-2.76	2.33	213.64	
472.50	-3.40	2.33	213.94	
472.50	-4.07	2.32	210.78	
472.50	-4.77	2.31	203.59	
472.50	-5.51	2.28	192.52	
472.50	-6.29	2.25	178.35	
472.50	-7.10	2.21	162.27	
472.50	-7.96	2.16	145.54	
472.50	-8.86	2.11	129.26	
472.50	-9.80	2.06	114.18	
472.50	-10.79	2.00	100.72	
472.50	-11.83	1.95	89.02	
472.50	-12.92	1.90	79.02	
472.50	-14.07	1.85	70.53	
472.50	-15.27	1.80	63.30	
472.50	-16.53	1.76	57.09	
472.50	-17.86	1.71	51.65	
472.50	-19.25	1.67	46.77	
472.50	-20.72	1.63	42.30	
472.50	-22.25	1.58	38.13	
472.50	-23.86	1.53	34.21	
472.50	-25.56	1.48	30.51	
472.50	-27.33	1.43	27.07	
472.50	-29.20	1.38	23.89	
472.50	-31.16	1.32	21.03	
472.50	-33.22	1.27	18.51	
472.50	-35.38	1.21	16.34	
472.50	-37.65	1.16	14.52	
472.50	-40.03	1.12	13.04	
472.50	-42.53	1.07	11.87	
472.50	-45.16	1.04	10.99	
472.50	-47.92	1.02	10.37	
472.50	-50.81	1.00	9.96	
472.50	-53.85	0.99	9.74	
472.50	-57.05	0.99	9.67	
472.50	-60.40	0.99	9.67	
475	0	2.30	199.41	
475	-0.50	2.30	200.27	
475	-1.02	2.31	202.74	
475	-1.58	2.31	206.44	
475	-2.16	2.32	210.49	
475	-2.76	2.33	213.63	
475	-3.40	2.33	214.46	
475	-4.07	2.33	211.81	
475	-4.77	2.31	205.01	
475	-5.51	2.29	194.14	
475	-6.29	2.26	179.99	
475	-7.10	2.21	163.77	
475	-7.96	2.17	146.80	
475	-8.86	2.11	130.22	
475	-9.80	2.06	114.86	
475	-10.79	2.00	101.15	
475	-11.83	1.95	89.26	
475	-12.92	1.90	79.12	
475	-14.07	1.85	70.54	
475	-15.27	1.80	63.27	
475	-16.53	1.76	57.05	
475	-17.86	1.71	51.62	
475	-19.25	1.67	46.77	
475	-20.72	1.63	42.35	
475	-22.25	1.58	38.22	
475	-23.86	1.54	34.34	
475	-25.56	1.49	30.67	
475	-27.33	1.44	27.25	
475	-29.20	1.38	24.08	
475	-31.16	1.33	21.22	
475	-33.22	1.27	18.69	
475	-35.38	1.22	16.50	
475	-37.65	1.17	14.66	
475	-40.03	1.12	13.15	
475	-42.53	1.08	11.96	
475	-45.16	1.04	11.05	
475	-47.92	1.02	10.40	
475	-50.81	1.00	9.96	
475	-53.85	0.99	9.71	
475	-57.05	0.98	9.62	
475	-60.40	0.98	9.61	
477.50	0	2.30	198.25	
477.50	-0.50	2.30	199.11	
477.50	-1.02	2.30	201.63	
477.50	-1.58	2.31	205.45	
477.50	-2.16	2.32	209.69	
477.50	-2.76	2.33	213.10	
477.50	-3.40	2.33	214.28	
477.50	-4.07	2.33	211.98	
477.50	-4.77	2.31	205.52	
477.50	-5.51	2.29	194.91	
477.50	-6.29	2.26	180.91	
477.50	-7.10	2.22	164.73	
477.50	-7.96	2.17	147.71	
477.50	-8.86	2.12	131.03	
477.50	-9.80	2.06	115.55	
477.50	-10.79	2.01	101.72	
477.50	-11.83	1.95	89.73	
477.50	-12.92	1.90	79.52	
477.50	-14.07	1.85	70.89	
477.50	-15.27	1.80	63.59	
477.50	-16.53	1.76	57.35	
477.50	-17.86	1.72	51.92	
477.50	-19.25	1.67	47.09	
477.50	-20.72	1.63	42.67	
477.50	-22.25	1.59	38.55	
477.50	-23.86	1.54	34.67	
477.50	-25.56	1.49	31.00	
477.50	-27.33	1.44	27.56	
477.50	-29.20	1.39	24.38	
477.50	-31.16	1.33	21.49	
477.50	-33.22	1.28	18.93	
477.50	-35.38	1.22	16.71	
477.50	-37.65	1.17	14.84	
477.50	-40.03	1.12	13.30	
477.50	-42.53	1.08	12.07	
477.50	-45.16	1.05	11.13	
477.50	-47.92	1.02	10.44	
477.50	-50.81	1.00	9.97	
477.50	-53.85	0.99	9.69	
477.50	-57.05	0.98	9.58	
477.50	-60.40	0.98	9.56	
480	0	2.30	197.91	
480	-0.50	2.30	198.78	
480	-1.02	2.30	201.33	
480	-1.58	2.31	205.18	
480	-2.16	2.32	209.48	
480	-2.76	2.33	212.96	
480	-3.40	2.33	214.23	
480	-4.07	2.33	212.04	
480	-4.77	2.31	205.70	
480	-5.51	2.29	195.19	
480	-6.29	2.26	181.26	
480	-7.10	2.22	165.12	
480	-7.96	2.17	148.10	
480	-8.86	2.12	131.42	
480	-9.80	2.06	115.91	
480	-10.79	2.01	102.08	
480	-11.83	1.95	90.08	
480	-12.92	1.90	79.87	
480	-14.07	1.85	71.26	
480	-15.27	1.81	63.98	
480	-16.53	1.76	57.76	
480	-17.86	1.72	52.36	
480	-19.25	1.68	47.54	
480	-20.72	1.63	43.13	
480	-22.25	1.59	39.02	
480	-23.86	1.55	35.13	
480	-25.56	1.50	31.44	
480	-27.33	1.45	27.97	
480	-29.20	1.39	24.75	
480	-31.16	1.34	21.83	
480	-33.22	1.28	19.22	
480	-35.38	1.23	16.96	
480	-37.65	1.18	15.04	
480	-40.03	1.13	13.46	
480	-42.53	1.09	12.19	
480	-45.16	1.05	11.21	
480	-47.92	1.02	10.49	
480	-50.81	1.00	9.98	
480	-53.85	0.99	9.67	
480	-57.05	0.98	9.54	
480	-60.40	0.98	9.51	
482.50	0	2.30	197.92	
482.50	-0.50	2.30	198.85	
482.50	-1.02	2.30	201.51	
482.50	-1.58	2.31	205.47	
482.50	-2.16	2.32	209.83	
482.50	-2.76	2.33	213.32	
482.50	-3.40	2.33	214.55	
482.50	-4.07	2.33	212.30	
482.50	-4.77	2.31	205.86	
482.50	-5.51	2.29	195.26	
482.50	-6.29	2.26	181.24	
482.50	-7.10	2.22	165.04	
482.50	-7.96	2.17	147.99	
482.50	-8.86	2.12	131.31	
482.50	-9.80	2.06	115.83	
482.50	-10.79	2.01	102.05	
482.50	-11.83	1.95	90.12	
482.50	-12.92	1.90	79.99	
482.50	-14.07	1.85	71.45	
482.50	-15.27	1.81	64.25	
482.50	-16.53	1.76	58.11	
482.50	-17.86	1.72	52.77	
482.50	-19.25	1.68	48.00	
482.50	-20.72	1.64	43.63	
482.50	-22.25	1.60	39.53	
482.50	-23.86	1.55	35.63	
482.50	-25.56	1.50	31.93	
482.50	-27.33	1.45	28.43	
482.50	-29.20	1.40	25.17	
482.50	-31.16	1.35	22.20	
482.50	-33.22	1.29	19.54	
482.50	-35.38	1.24	17.23	
482.50	-37.65	1.18	15.26	
482.50	-40.03	1.13	13.63	
482.50	-42.53	1.09	12.32	
482.50	-45.16	1.05	11.30	
482.50	-47.92	1.02	10.54	
482.50	-50.81	1.00	10.00	
482.50	-53.85	0.98	9.66	
482.50	-57.05	0.98	9.50	
482.50	-60.40	0.98	9.47	
485	0	2.30	197.86	
485	-0.50	2.30	198.85	
485	-1.02	2.30	201.66	
485	-1.58	2.31	205.74	
485	-2.16	2.32	210.16	
485	-2.76	2.33	213.65	
485	-3.40	2.33	214.79	
485	-4.07	2.33	212.39	
485	-4.77	2.31	205.76	
485	-5.51	2.29	194.97	
485	-6.29	2.26	180.79	
485	-7.10	2.22	164.47	
485	-7.96	2.17	147.37	
485	-8.86	2.12	130.69	
485	-9.80	2.06	115.27	
485	-10.79	2.01	101.59	
485	-11.83	1.95	89.78	
485	-12.92	1.90	79.78	
485	-14.07	1.85	71.38	
485	-15.27	1.81	64.31	
485	-16.53	1.77	58.29	
485	-17.86	1.72	53.06	
485	-19.25	1.68	48.37	
485	-20.72	1.64	44.06	
485	-22.25	1.60	40.00	
485	-23.86	1.56	36.13	
485	-25.56	1.51	32.42	
485	-27.33	1.46	28.90	
485	-29.20	1.41	25.60	
485	-31.16	1.35	22.58	
485	-33.22	1.30	19.88	
485	-35.38	1.24	17.51	
485	-37.65	1.19	15.49	
485	-40.03	1.14	13.82	
485	-42.53	1.10	12.46	
485	-45.16	1.06	11.40	
485	-47.92	1.03	10.60	
485	-50.81	1.00	10.02	
485	-53.85	0.98	9.64	
485	-57.05	0.98	9.46	
485	-60.40	0.97	9.42	
487.50	0	2.30	197.48	
487.50	-0.50	2.30	198.51	
487.50	-1.02	2.30	201.39	
487.50	-1.58	2.31	205.55	
487.50	-2.16	2.32	210.02	
487.50	-2.76	2.33	213.50	
487.50	-3.40	2.33	214.57	
487.50	-4.07	2.33	212.03	
487.50	-4.77	2.31	205.23	
487.50	-5.51	2.29	194.26	
487.50	-6.29	2.26	179.92	
487.50	-7.10	2.21	163.49	
487.50	-7.96	2.17	146.35	
487.50	-8.86	2.11	129.69	
487.50	-9.80	2.06	114.35	
487.50	-10.79	2.00	100.78	
487.50	-11.83	1.95	89.13	
487.50	-12.92	1.90	79.29	
487.50	-14.07	1.85	71.06	
487.50	-15.27	1.81	64.16	
487.50	-16.53	1.77	58.29	
487.50	-17.86	1.73	53.19	
487.50	-19.25	1.69	48.62	
487.50	-20.72	1.65	44.40	
487.50	-22.25	1.61	40.41	
487.50	-23.86	1.56	36.57	
487.50	-25.56	1.52	32.87	
487.50	-27.33	1.47	29.34	
487.50	-29.20	1.42	26.02	
487.50	-31.16	1.36	22.96	
487.50	-33.22	1.31	20.21	
487.50	-35.38	1.25	17.80	
487.50	-37.65	1.20	15.73	
487.50	-40.03	1.15	14.00	
487.50	-42.53	1.10	12.60	
487.50	-45.16	1.06	11.50	
487.50	-47.92	1.03	10.66	
487.50	-50.81	1.00	10.05	
487.50	-53.85	0.98	9.63	
487.50	-57.05	0.97	9.42	
487.50	-60.40	0.97	9.38	
490	0	2.29	196.55	
490	-0.50	2.30	197.59	
490	-1.02	2.30	200.52	
490	-1.58	2.31	204.74	
490	-2.16	2.32	209.29	
490	-2.76	2.33	212.83	
490	-3.40	2.33	213.93	
490	-4.07	2.33	211.37	
490	-4.77	2.31	204.49	
490	-5.51	2.29	193.40	
490	-6.29	2.25	178.95	
490	-7.10	2.21	162.42	
490	-7.96	2.16	145.24	
490	-8.86	2.11	128.59	
490	-9.80	2.05	113.32	
490	-10.79	2.00	99.87	
490	-11.83	1.95	88.35	
490	-12.92	1.90	78.66	
490	-14.07	1.85	70.60	
490	-15.27	1.81	63.85	
490	-16.53	1.76	58.14	
490	-17.86	1.73	53.19	
490	-19.25	1.69	48.75	
490	-20.72	1.65	44.63	
490	-22.25	1.61	40.72	
490	-23.86	1.57	36.94	
490	-25.56	1.52	33.27	
490	-27.33	1.47	29.74	
490	-29.20	1.42	26.41	
490	-31.16	1.37	23.32	
490	-33.22	1.31	20.53	
490	-35.38	1.26	18.07	
490	-37.65	1.20	15.96	
490	-40.03	1.15	14.19	
490	-42.53	1.11	12.74	
490	-45.16	1.06	11.60	
490	-47.92	1.03	10.72	
490	-50.81	1.00	10.07	
490	-53.85	0.98	9.62	
490	-57.05	0.97	9.39	
490	-60.40	0.97	9.34	
492.50	0	2.29	196.00	
492.50	-0.50	2.29	197.08	
492.50	-1.02	2.30	200.10	
492.50	-1.58	2.31	204.43	
492.50	-2.16	2.32	209.08	
492.50	-2.76	2.33	212.71	
492.50	-3.40	2.33	213.86	
492.50	-4.07	2.32	211.29	
492.50	-4.77	2.31	204.34	
492.50	-5.51	2.29	193.12	
492.50	-6.29	2.25	178.50	
492.50	-7.10	2.21	161.82	
492.50	-7.96	2.16	144.52	
492.50	-8.86	2.11	127.81	
492.50	-9.80	2.05	112.53	
492.50	-10.79	2.00	99.11	
492.50	-11.83	1.94	87.67	
492.50	-12.92	1.89	78.09	
492.50	-14.07	1.85	70.14	
492.50	-15.27	1.80	63.53	
492.50	-16.53	1.76	57.95	
492.50	-17.86	1.73	53.12	
492.50	-19.25	1.69	48.80	
492.50	-20.72	1.65	44.79	
492.50	-22.25	1.61	40.96	
492.50	-23.86	1.57	37.24	
492.50	-25.56	1.53	33.61	
492.50	-27.33	1.48	30.10	
492.50	-29.20	1.43	26.76	
492.50	-31.16	1.37	23.65	
492.50	-33.22	1.32	20.83	
492.50	-35.38	1.26	18.33	
492.50	-37.65	1.21	16.17	
492.50	-40.03	1.16	14.36	
492.50	-42.53	1.11	12.88	
492.50	-45.16	1.07	11.69	
492.50	-47.92	1.03	10.78	
492.50	-50.81	1.00	10.09	
492.50	-53.85	0.98	9.61	
492.50	-57.05	0.97	9.36	
492.50	-60.40	0.97	9.30	
495	0	2.29	197.04	
495	-0.50	2.30	198.12	
495	-1.02	2.30	201.12	
495	-1.58	2.31	205.43	
495	-2.16	2.32	210.05	
495	-2.76	2.33	213.66	
495	-3.40	2.33	214.78	
495	-4.07	2.33	212.15	
495	-4.77	2.31	205.07	
495	-5.51	2.29	193.66	
495	-6.29	2.25	178.82	
495	-7.10	2.21	161.92	
495	-7.96	2.16	144.42	
495	-8.86	2.11	127.56	
495	-9.80	2.05	112.18	
495	-10.79	1.99	98.72	
495	-11.83	1.94	87.27	
495	-12.92	1.89	77.73	
495	-14.07	1.84	69.83	
495	-15.27	1.80	63.30	
495	-16.53	1.76	57.81	
495	-17.86	1.72	53.07	
495	-19.25	1.69	48.84	
495	-20.72	1.65	44.91	
495	-22.25	1.61	41.16	
495	-23.86	1.57	37.49	
495	-25.56	1.53	33.90	
495	-27.33	1.48	30.40	
495	-29.20	1.43	27.06	
495	-31.16	1.38	23.94	
495	-33.22	1.32	21.09	
495	-35.38	1.27	18.56	
495	-37.65	1.21	16.37	
495	-40.03	1.16	14.52	
495	-42.53	1.11	13.00	
495	-45.16	1.07	11.78	
495	-47.92	1.03	10.83	
495	-50.81	1.01	10.12	
495	-53.85	0.98	9.61	
495	-57.05	0.97	9.33	
495	-60.40	0.97	9.27	
497.50	0	2.30	198.36	
497.50	-0.50	2.30	199.35	
497.50	-1.02	2.31	202.14	
497.50	-1.58	2.31	206.23	
497.50	-2.16	2.32	210.70	
497.50	-2.76	2.33	214.24	
497.50	-3.40	2.33	215.38	
497.50	-4.07	2.33	212.79	
497.50	-4.77	2.31	205.73	
497.50	-5.51	2.29	194.31	
497.50	-6.29	2.25	179.39	
497.50	-7.10	2.21	162.37	
497.50	-7.96	2.16	144.73	
497.50	-8.86	2.11	127.74	
497.50	-9.80	2.05	112.25	
497.50	-10.79	1.99	98.70	
497.50	-11.83	1.94	87.21	
497.50	-12.92	1.89	77.64	
497.50	-14.07	1.84	69.75	
497.50	-15.27	1.80	63.23	
497.50	-16.53	1.76	57.78	
497.50	-17.86	1.73	53.09	
497.50	-19.25	1.69	48.91	
497.50	-20.72	1.65	45.04	
497.50	-22.25	1.62	41.33	
497.50	-23.86	1.58	37.71	
497.50	-25.56	1.53	34.14	
497.50	-27.33	1.49	30.66	
497.50	-29.20	1.44	27.32	
497.50	-31.16	1.38	24.19	
497.50	-33.22	1.33	21.32	
497.50	-35.38	1.27	18.77	
497.50	-37.65	1.22	16.55	
497.50	-40.03	1.17	14.66	
497.50	-42.53	1.12	13.11	
497.50	-45.16	1.07	11.86	
497.50	-47.92	1.04	10.88	
497.50	-50.81	1.01	10.14	
497.50	-53.85	0.98	9.60	
497.50	-57.05	0.97	9.31	
497.50	-60.40	0.97	9.24	
500	0	2.30	200.44	
500	-0.50	2.30	201.20	
500	-1.02	2.31	203.46	
500	-1.58	2.32	206.99	
500	-2.16	2.32	211.02	
500	-2.76	2.33	214.30	
500	-3.40	2.33	215.35	
500	-4.07	2.33	212.82	
500	-4.77	2.31	205.90	
500	-5.51	2.29	194.62	
500	-6.29	2.25	179.80	
500	-7.10	2.21	162.82	
500	-7.96	2.16	145.18	
500	-8.86	2.11	128.15	
500	-9.80	2.05	112.60	
500	-10.79	2.00	98.99	
500	-11.83	1.94	87.44	
500	-12.92	1.89	77.83	
500	-14.07	1.84	69.90	
500	-15.27	1.80	63.37	
500	-16.53	1.76	57.91	
500	-17.86	1.73	53.22	
500	-19.25	1.69	49.06	
500	-20.72	1.66	45.20	
500	-22.25	1.62	41.52	
500	-23.86	1.58	37.91	
500	-25.56	1.54	34.36	
500	-27.33	1.49	30.88	
500	-29.20	1.44	27.54	
500	-31.16	1.39	24.40	
500	-33.22	1.33	21.52	
500	-35.38	1.28	18.94	
500	-37.65	1.22	16.69	
500	-40.03	1.17	14.79	
500	-42.53	1.12	13.20	
500	-45.16	1.08	11.93	
500	-47.92	1.04	10.92	
500	-50.81	1.01	10.16	
500	-53.85	0.98	9.59	
500	-57.05	0.97	9.29	
500	-60.40	0.96	9.21	
502.50	0	2.31	202.61	
502.50	-0.50	2.31	203.11	
502.50	-1.02	2.31	204.77	
502.50	-1.58	2.32	207.62	
502.50	-2.16	2.32	211.08	
502.50	-2.76	2.33	213.99	
502.50	-3.40	2.33	214.88	
502.50	-4.07	2.33	212.38	
502.50	-4.77	2.31	205.63	
502.50	-5.51	2.29	194.57	
502.50	-6.29	2.26	179.98	
502.50	-7.10	2.21	163.18	
502.50	-7.96	2.16	145.66	
502.50	-8.86	2.11	128.68	
502.50	-9.80	2.05	113.14	
502.50	-10.79	2.00	99.51	
502.50	-11.83	1.94	87.91	
502.50	-12.92	1.89	78.24	
502.50	-14.07	1.85	70.27	
502.50	-15.27	1.80	63.69	
502.50	-16.53	1.76	58.18	
502.50	-17.86	1.73	53.46	
502.50	-19.25	1.69	49.27	
502.50	-20.72	1.66	45.40	
502.50	-22.25	1.62	41.71	
502.50	-23.86	1.58	38.10	
502.50	-25.56	1.54	34.54	
502.50	-27.33	1.49	31.06	
502.50	-29.20	1.44	27.72	
502.50	-31.16	1.39	24.56	
502.50	-33.22	1.34	21.67	
502.50	-35.38	1.28	19.07	
502.50	-37.65	1.23	16.81	
502.50	-40.03	1.17	14.88	
502.50	-42.53	1.12	13.28	
502.50	-45.16	1.08	11.98	
502.50	-47.92	1.04	10.96	
502.50	-50.81	1.01	10.17	
502.50	-53.85	0.98	9.59	
502.50	-57.05	0.97	9.26	
502.50	-60.40	0.96	9.18	
505	0	2.31	204.68	
505	-0.50	2.31	204.93	
505	-1.02	2.31	205.99	
505	-1.58	2.32	208.16	
505	-2.16	2.32	211.03	
505	-2.76	2.33	213.54	
505	-3.40	2.33	214.24	
505	-4.07	2.33	211.75	
505	-4.77	2.31	205.15	
